Healthy,Diseased
0.0222943652930712,0.0222943659078442
0.00760419366269383,0.00760419325488009
6.4189827202936e-05,2.30162589495736e-05
4.26643055776408e-05,7.58041720928352e-05
3.82362550377302e-05,7.15885158793043e-05
2.75189451600798e-05,2.57058680384225e-05
3.45568946923267e-05,3.27416047542698e-05
6.3739898753741e-06,7.53797443048378e-06
5.28450911980681e-06,5.04299401225927e-06
0.00154939449614695,5.09562382076046e-05
0.00236287229395588,0.000864434036016541
5.69125597584378e-06,6.09911095652598e-06
0.000258206687089875,0.00041377842808359
0.000294804885412706,0.000449619524562385
0.000535847292829865,0.000202615871665889
0.000509878991097517,0.000176647659170556
4.16497040093032e-06,4.57365508229387e-06
0.000292620582201318,1.4591360178423e-06
0.000418568104224612,0.000127212841300309
0.000280401802861458,0.000298284078396203
0.000259250246835189,0.000282649534405659
1.64762434441817e-06,2.1822776976654e-06
2.36408241305486e-06,2.89562520283506e-06
2.2433764358361e-05,7.02337353924175e-07
2.88978203918599e-05,7.1639281865932e-06
0.0002168797991138,0.000195226173066997
0.00017453530131711,0.000161480703589109
1.43392447233359e-05,2.26071999755433e-05
1.92801775552783e-05,2.652439165388e-05
6.83462596376458e-06,2.17833157685784e-05
4.79735979562239e-06,1.99212283015072e-05
0.00831168025045848,0.00831149541117875
0.00010537604920433,0.000105381674001433
0.000248102818646904,0.000248081276331619
0.000484523582616605,0.000484563984638338
0.000862333945230871,0.00146082439035981
0.00112084628462825,0.00171215883480446
0.00198894607849455,0.0019889460817151
8.87768564453539e-05,8.87768562150231e-05
0.00128786667287829,0.00286586194629085
0.00151321218125196,0.00308875288945394
0.000852601839264921,0.00160908035799684
0.000931373547551717,0.00168735189185008
9.30619272274421e-05,4.81120906374013e-05
8.9824465267078e-05,4.10994022324044e-05
0.000199163399857731,0.000218525470193803
0.000119691942922943,0.000140717045143282
3.07924034837247e-06,2.02334648771031e-06
4.5207696500496e-06,2.89450042109257e-06
0.000125638532760689,2.79225015034807e-05
0.000122336469199062,2.65698312056504e-05
0.00016342921389854,0.000171935378759542
0.000144324993640955,0.00015146907420912
0.000593215118184113,0.000958002850974209
0.000427273805138042,0.00079611693572474
2.75496843546899e-06,4.86190180342069e-06
3.37038547350536e-06,5.47766433226151e-06
0.00292378152767855,0.00303368662287333
0.00237225301211877,0.00247861744261604
0.000270693443512767,0.000417002645800128
0.000257274148118766,0.000402984191006617
0.00172396474530031,0.0015723083441766
0.00158248543020451,0.00143873482731088
0.00160992473483339,0.00160993073275884
0.00788379667128,0.00788378216929933
2.17756183381955e-05,2.37874538137074e-07
4.24518735618275e-05,1.98786739602306e-05
0.000103940866714117,3.9672451260651e-05
6.59110024602939e-05,3.9697111791948e-06
0.000177436115165156,0.000222843491120332
0.00010398204218883,0.000149386344174061
0.000676596866505054,0.0016670515157504
0.000542112436388599,0.00152621376733099
0.000167165924964372,0.0003194665987198
0.000149662615862688,0.00030195741729379
0.000105270567530754,0.000117762253550318
8.25933065376158e-05,9.57884458669188e-05
4.64425504800018e-05,0.000190035884465314
6.21692959408009e-05,0.000204630224219816
0.000330598270249307,0.000253589238166808
0.000374757704331796,0.000297746451923541
0.000139782146204588,0.000157505846792589
0.000140882685035914,0.000158606241669871
0.00377398949982578,0.00377402088881323
8.90826146169304e-05,8.90806830841824e-05
2.14719186538135e-06,1.74696499456506e-06
2.08059981228345e-06,1.91957458074567e-06
1.84537096390756e-06,1.04287929944862e-05
2.04780229738309e-06,1.19804890901401e-05
2.12240777624229e-06,1.90504731522647e-06
1.31979210724027e-06,1.80500853580827e-06
2.2282111946713e-06,2.16416109892423e-06
2.49832997820476e-06,2.00483080357367e-06
2.80674691749024e-06,1.78134693761174e-06
2.47026698271711e-06,2.14473277691962e-06
2.34092558027036e-06,1.82257307750329e-06
1.98528571913509e-06,2.66951073217782e-06
1.77264279985992e-06,1.40214447838118e-06
2.14416128585456e-06,2.0667832520155e-06
3.80715568397424e-06,1.90639000174846e-06
3.67479914622757e-06,2.09894635098196e-06
1.13250089295889e-06,1.68668028220907e-06
1.78026082229654e-06,2.04911017706356e-06
1.87462075969039e-06,1.92205551471012e-06
1.67301184156422e-06,1.97087000199484e-06
1.93156776679153e-06,1.91626893709985e-06
2.13387101425746e-06,2.2005005788463e-06
2.39522125036817e-06,1.7462504610258e-06
3.57660013706617e-06,2.38499156004961e-06
1.44634629254489e-05,4.15844533145965e-06
1.01070463781065e-05,8.22837177160024e-07
0.000921388958728629,0.00092138557425953
0.00199547593417221,0.00199548349475284
1.97788105167343e-06,2.07131536137165e-06
2.12395023496388e-06,1.89487336330431e-06
2.76366707371009e-06,1.56917657088691e-06
2.73259945454657e-06,2.63873699696943e-06
4.41772633023521e-05,4.64954009771991e-05
3.5319248900145e-05,3.64913411128151e-05
3.28591156016744e-05,1.9762643826135e-05
3.6526118859104e-05,2.05570540121588e-05
1.07096956464244e-05,1.83673651643336e-05
1.17265154124725e-05,1.93815999433055e-05
4.72278404765704e-05,2.56334092466804e-05
5.93773718146871e-05,3.60766937813946e-05
7.86782275976462e-05,0.000114400270812017
7.22395607043636e-05,0.000108843215524061
9.3732472432903e-06,3.67308816796322e-06
1.5670228227668e-05,9.73970113092545e-06
0.000819960153806161,0.000819966245909337
0.00153033377289734,0.00153032343551903
0.00227230676816328,0.00227228480593922
0.000211469374098685,0.000211472653071071
0.000728783293922896,0.000728776390492945
0.00128427516991429,0.00128428471681464
6.45915200600125e-05,6.45976612195796e-05
0.000152960433674703,0.000152945777367662
2.14731693651807e-05,8.00694160840209e-06
2.18423828977825e-05,8.0949885808802e-06
7.14221964237791e-05,0.00010542505734901
6.19690357571001e-05,9.59668817362859e-05
1.40129524737486e-06,1.79040229262467e-06
1.63514698739989e-06,2.02351406112532e-06
0.00014331816681003,0.000207117641142482
0.000174172246119152,0.000237971720451604
0.00304974235489991,0.0030497423529836
0.00158621680041077,0.00158621680182929
1.4932993662152e-06,1.49329934313615e-06
0.000129868414994047,0.000129868416900759
0.000816605809241791,0.000816605807205815
0.000657928613949033,0.000657928615683605
1.70809663125336e-06,1.58156586639972e-06
2.70057886896647e-06,1.91042508515052e-06
0.00372361227211569,0.00372361225375875
0.000161292742175918,0.000161292723818906
1.98754040516792e-06,2.12270868743603e-06
1.45426605185545e-06,1.5842863824815e-06
4.60059256035897e-05,5.4730100719751e-05
5.96999045764159e-05,6.8895259834351e-05
9.7109630582112e-05,0.000162504895772094
6.14715216984606e-05,0.000126866786888443
3.24889122542478e-05,5.70727720314103e-05
2.68157070035757e-05,5.29503019543507e-05
2.28971306439978e-05,1.6629842990004e-05
1.86684784165757e-05,1.28294825699206e-05
6.03758079213547e-06,2.61776535006448e-06
8.18030752978339e-06,2.94148578283978e-06
0.000857239830877867,0.00085724385449753
0.000892784208977706,0.00089278005725889
1.50804614720797e-06,1.49784544684425e-06
1.92368420261575e-06,1.90410411613531e-06
1.80703012620033e-05,2.10463205699549e-05
3.23229517385561e-05,3.52981747442052e-05
2.76163898536436e-05,3.12244238495477e-05
2.22158812416341e-05,2.5824199011397e-05
0.00141433781490256,0.00141433836447949
0.0011162033787183,0.00111620293964164
1.8022228774702e-06,2.06136939852589e-06
2.14895435246316e-06,1.879741840537e-06
1.91536270104822e-06,1.97044391557466e-06
2.00358332706145e-06,1.66136874546109e-06
0.000801554815431701,0.000314494870532503
0.000838908821484785,0.000349713204603295
0.000520240616537897,0.000381882157372321
0.000260145644341428,0.000129729680107128
0.000658536656422137,0.000395211338592681
0.000509226653380805,0.00024847936975292
1.93237243747598e-05,1.5816996451385e-05
1.33606495951498e-05,1.2024616129699e-05
1.08351679911129e-05,1.08351546228954e-05
0.000298828803258273,0.000298829175398328
4.28477059445562e-05,4.75650890661935e-05
3.61375561302983e-05,4.1148828135061e-05
0.000443807338403266,0.000335462952823934
0.000503188540219126,0.000392683896823777
0.000531894054011072,0.000636604611180135
0.000310741292107602,0.000418704231019244
3.91909619804081e-05,3.31848089539052e-05
4.96867933223485e-05,4.36804277264067e-05
0.000433162084519208,0.000307721749130581
0.000319235833859473,0.000193796157724341
0.000252906770456104,0.000219664504665515
0.000291899962440724,0.000258657637276024
1.13724803195439e-05,1.3476821721495e-05
1.3496742672896e-05,1.36789129579538e-05
9.76612068114246e-06,5.38678685609915e-06
1.27085610018489e-05,7.80974147757594e-06
0.00014446092842863,0.000243023335752278
0.000117824772711863,0.00021845254831216
9.16288700324315e-05,7.76916807878289e-05
7.57459288236349e-05,6.2656744548858e-05
0.00238804319850219,0.00255412690939883
0.0021713239361923,0.00233837823757882
2.21667851301504e-06,2.08077619045981e-06
2.98236918616255e-06,2.84505033694078e-06
1.48433788792478e-05,3.6368602484931e-05
1.46831465227948e-05,3.58698893600348e-05
0.000193601585880031,0.000455851084136794
0.000151363993417112,0.000413371909333639
5.60802245737625e-05,4.37171582932684e-05
3.68442223964151e-05,2.64360472750558e-05
3.38460839586157e-05,3.77625371723715e-05
4.52645470504992e-05,4.85332307052569e-05
0.000730714354884823,0.00290619449007251
0.00152444496806725,0.00369948507736292
2.15203484398031e-06,2.36522883614806e-06
1.36987488962986e-06,1.5830688817976e-06
0.00158173017424123,0.0015817299542354
0.00103262277655389,0.00103262273177919
0.000695349157682854,0.000695349032250432
0.000385787019837519,0.00038578701727274
0.000649310832104715,0.000649310686680492
0.00180338495719115,0.00180338506291614
0.000945047870063396,0.000945047637689742
0.00161841855308328,0.00161841846043668
0.000198272521091088,0.00019827245086954
0.00624173545485958,0.0062417355941753
0.00391076915696308,0.0039107357130498
0.00217209781778274,0.00217207185908779
5.24780343207574e-05,5.24788811985797e-05
0.00054472640915602,0.000544684324853581
0.000282520514488778,0.000282543229605052
0.00615401134876663,0.00615396697928224
0.000338504994266583,0.000338509922659747
1.70995477065356e-06,2.2221070472644e-06
1.06206613194722e-06,1.71323397576323e-06
0.00122513325633299,0.00122511238154945
3.73823195241244e-05,3.7383076104483e-05
2.52012580589936e-05,2.52018910711834e-05
2.23595916034854e-06,1.92748181662234e-06
0.00322870156090498,0.00322867491380818
0.000795882588157249,0.000795892136136634
2.55941000710627e-06,1.82486274874859e-06
0.000106046927167616,0.000106043489509851
0.000522630589948524,0.00052264633046928
0.00020648068532343,0.00020647467723509
0.00217697150887615,0.00217701935140794
2.4589289761895e-06,2.18438272628379e-06
1.73919206781938e-06,1.63695962302475e-06
0.00184000051536919,0.00183998849481977
0.0237185047735432,0.0237185340634621
1.81444373786106e-06,1.44933860611666e-06
2.24602600901382e-06,1.52502552911467e-06
6.73328898603271e-05,7.18014767370748e-05
6.08752128662547e-05,6.03367636204852e-05
2.20397137488274e-06,1.56168373654442e-06
2.51679307214313e-06,1.90951576103031e-06
0.00321440299630006,0.00321440289250025
2.07573013523867e-06,1.8699285128812e-06
1.69829241240504e-06,2.23805825711239e-06
3.4592599498006e-05,3.4592595866856e-05
2.2925064706935e-06,2.38283961710258e-06
1.59367583541307e-06,1.68984341264464e-06
1.68282984684864e-06,1.97067577708148e-06
0.000272162793593392,0.000102007167478213
0.000408545186286577,0.000226945041342934
0.000165219985221928,0.000152477866634719
0.000190191441579393,0.000187179059432982
1.85121146517656e-06,2.74463233214689e-06
1.59936766395373e-06,1.41731991174374e-06
2.19225352070062e-06,2.00640415316253e-06
2.13162181665278e-06,2.21231021921409e-06
2.00617220865123e-06,2.08267462661455e-06
0.00138497155602377,0.00138497222342216
0.00676443988740423,0.0067644382096467
0.00694997614084761,0.00694997882168551
0.00168146524050428,0.00168146406211273
3.29246834649493e-05,2.77891327882627e-05
1.12063557432121e-05,6.82964777156292e-06
1.60305979500965e-06,1.58691317501863e-06
1.96916061931028e-06,1.95045907641648e-06
5.26676590813758e-05,9.22840854215204e-05
4.15940726006257e-05,8.12117886282863e-05
3.59034076373183e-05,4.14218499832106e-05
2.99433704337681e-05,3.54614148350253e-05
2.54884323601002e-05,2.9450273003532e-05
2.79006388293877e-05,3.14538326781169e-05
0.00320571006135021,0.00320571201537822
4.24454058858897e-05,4.24453638532225e-05
0.000304601810085964,0.000281167842142322
0.000250577841808625,0.000227582140547244
1.49423893063273e-06,2.42405305985242e-06
1.59260215652769e-05,1.63341722857334e-05
1.99324104369058e-05,2.2035979472771e-05
2.08405972114215e-06,2.22760913058963e-06
2.20596246450104e-06,1.08347587370793e-06
2.22613451438769e-06,1.78293990209326e-06
2.23901274278487e-06,1.38452454225793e-06
1.88566270980887e-06,2.48535553951298e-06
1.53516036107949e-06,2.13782620247343e-06
7.56327969309483e-05,7.86885998039394e-05
8.26858326916033e-05,8.79654472591013e-05
1.63748959498454e-06,2.38567379874039e-06
1.9354231994904e-06,2.08367573044156e-06
2.35786000998561e-06,1.840176083704e-06
2.08263046690881e-06,2.45085180988485e-06
2.21171734406306e-06,2.08166701407035e-06
0.000433460250713382,0.000456580684951942
0.000599038123412603,0.000621501296757154
0.000111001104205985,0.000206816673290795
6.28280738036853e-05,0.000157570273960728
0.000801254775111239,0.000785224158072955
0.000908043587149384,0.000891030605399101
0.000235256293727357,0.000248421993063718
0.00016098744683796,0.000175838453030392
0.000389558389328135,0.000408454876284223
0.000332910112539939,0.000351811784392918
0.00262625932055316,0.00262628748172815
0.00378105031166971,0.0037810153357875
0.000636771514609806,0.000636771514259495
0.0497720141921367,0.0497720141936335
0.000159315424930661,0.0001593239984651
0.0106666792659345,0.0106664793018031
0.00036202498982954,0.000362132845921983
0.00037883746368054,0.000378724970122949
3.52991927679258e-05,3.52925042272417e-05
0.000785602640922001,0.000785733176110663
0.000154158596285088,0.000154104949146791
5.62891169957264e-05,5.63090921508726e-05
0.000331366312658669,0.000331372218854855
0.00294138392818043,0.00294134981707292
0.000739823097470758,0.000739823112385364
0.118734089515295,0.118734088488492
0.00240506306600571,0.00240506268422739
0.00266520152201404,0.00266520193588006
8.35486998533965e-05,8.35487184561252e-05
0.000329776406433396,0.000329776425262777
1.56421180212301e-06,1.79000624966272e-06
2.0256990815154e-06,1.51946019823408e-06
1.27043673312276e-05,4.25694586329763e-06
2.28241746592501e-05,1.43767531913199e-05
0.000119667423405885,0.000160988990209062
0.000132682531502002,0.000173753349498418
0.00020648662741846,0.000137181496600502
0.000236486565207146,0.000164624917526471
0.000201532608580543,0.00020153260621835
0.000194806925270466,0.00019480692755991
0.000238047025302903,0.000257419305107148
4.18725408504747e-05,4.76837936391284e-05
3.12623316582923e-05,4.36965745258473e-05
5.11391966197843e-05,4.44887610773946e-05
3.6275941887748e-05,3.3620571289374e-05
3.07169412551825e-05,3.19048329594126e-05
1.67259062797489e-05,4.08499341732745e-05
1.58847523291359e-05,5.60871713761801e-06
1.99400459111829e-05,4.86250342443635e-06
2.33963977938779e-06,1.15109365663432e-06
3.38163707307646e-06,2.19531393442018e-06
9.71051801560604e-06,3.18710048143278e-06
1.0848234832004e-05,2.79771918222455e-06
3.90619121260844e-06,7.12489656551286e-06
4.56861903787474e-06,7.7864573477151e-06
1.60929667196324e-05,1.70943682137799e-05
1.83962240840393e-05,1.93970360749444e-05
0.00024261038941372,0.000262029212066673
1.94031334464996e-06,2.21042987612868e-06
3.24717801835649e-05,1.26926236724932e-05
2.49123102408311e-05,9.50385552999149e-06
4.14230846297074e-06,1.7211824084442e-06
3.00546705506781e-06,2.0059447021706e-06
1.39155165985046e-06,1.88351325214356e-06
2.83796842537908e-06,5.5139107013655e-06
1.82223492760857e-05,6.53445638250155e-06
2.5984009821721e-05,1.15556102006733e-05
1.94024037237451e-06,4.14219816049337e-06
2.45419895452498e-06,2.12739746486865e-06
2.34690090141568e-06,1.76848519591078e-06
1.38039188871385e-06,2.20847974174832e-06
1.75085792039624e-06,2.07056712786794e-06
1.30971297304025e-05,6.72676238036041e-06
1.22138133360223e-05,4.47744489156769e-06
1.68664113261142e-06,1.95461909003324e-06
